ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415323597.79604,dbt3,46676,10,sekondquad,psql,,-1,2014-11-07 01:26:37.792187+00,2014-11-07 01:26:37.796043+00,2014-11-07 01:26:37.796043+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:26:37.796049+00
1415323657.79571,dbt3,46663,10,sekondquad,psql,,-1,2014-11-07 01:26:10.325+00,2014-11-07 01:26:10.328544+00,2014-11-07 01:26:10.32902+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%khaki%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-11-07 01:26:10.329028+00
1415323657.79571,dbt3,46688,10,sekondquad,psql,,-1,2014-11-07 01:27:37.791778+00,2014-11-07 01:27:37.795707+00,2014-11-07 01:27:37.795707+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:27:37.795713+00
1415323657.79571,dbt3,46689,10,sekondquad,psql,,-1,2014-11-07 01:27:37.793391+00,2014-11-07 01:27:37.796445+00,2014-11-07 01:27:37.796445+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:27:37.796449+00
1415323657.79571,dbt3,46690,10,sekondquad,psql,,-1,2014-11-07 01:27:37.793976+00,2014-11-07 01:27:37.797503+00,2014-11-07 01:27:37.797503+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:27:37.797505+00
1415323657.79571,dbt3,46691,10,sekondquad,psql,,-1,2014-11-07 01:27:37.795585+00,2014-11-07 01:27:37.798284+00,2014-11-07 01:27:37.798284+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:27:37.798288+00
1415323657.79571,dbt3,46692,10,sekondquad,psql,,-1,2014-11-07 01:27:37.795783+00,2014-11-07 01:27:37.798373+00,2014-11-07 01:27:37.798373+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:27:37.798375+00
1415323717.80492,dbt3,46734,10,sekondquad,psql,,-1,2014-11-07 01:28:25.741286+00,2014-11-07 01:28:25.744424+00,2014-11-07 01:28:25.744874+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 315
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2014-11-07 01:28:25.74488+00
1415323717.80492,dbt3,46743,10,sekondquad,psql,,-1,2014-11-07 01:28:37.799354+00,2014-11-07 01:28:37.804921+00,2014-11-07 01:28:37.804921+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:28:37.804928+00
1415323717.80492,dbt3,46744,10,sekondquad,psql,,-1,2014-11-07 01:28:37.800097+00,2014-11-07 01:28:37.805206+00,2014-11-07 01:28:37.805206+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:28:37.805212+00
1415323717.80492,dbt3,46745,10,sekondquad,psql,,-1,2014-11-07 01:28:37.800365+00,2014-11-07 01:28:37.804831+00,2014-11-07 01:28:37.804831+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:28:37.804839+00
1415323717.80492,dbt3,46746,10,sekondquad,psql,,-1,2014-11-07 01:28:37.803534+00,2014-11-07 01:28:37.807873+00,2014-11-07 01:28:37.807873+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:28:37.807877+00
1415323717.80492,dbt3,46747,10,sekondquad,psql,,-1,2014-11-07 01:28:37.805135+00,2014-11-07 01:28:37.809328+00,2014-11-07 01:28:37.809328+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:28:37.809338+00
1415323777.80744,dbt3,46734,10,sekondquad,psql,,-1,2014-11-07 01:28:25.741286+00,2014-11-07 01:28:25.744424+00,2014-11-07 01:28:25.744874+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 315
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2014-11-07 01:28:25.74488+00
1415323777.80744,dbt3,46758,10,sekondquad,psql,,-1,2014-11-07 01:29:37.802324+00,2014-11-07 01:29:37.806572+00,2014-11-07 01:29:37.806572+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:29:37.806578+00
1415323777.80744,dbt3,46759,10,sekondquad,psql,,-1,2014-11-07 01:29:37.803368+00,2014-11-07 01:29:37.807443+00,2014-11-07 01:29:37.807443+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:29:37.807449+00
1415323777.80744,dbt3,46760,10,sekondquad,psql,,-1,2014-11-07 01:29:37.804059+00,2014-11-07 01:29:37.80756+00,2014-11-07 01:29:37.80756+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:29:37.807566+00
1415323777.80744,dbt3,46762,10,sekondquad,psql,,-1,2014-11-07 01:29:37.806202+00,2014-11-07 01:29:37.813792+00,2014-11-07 01:29:37.813792+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:29:37.813797+00
1415323777.80744,dbt3,46761,10,sekondquad,psql,,-1,2014-11-07 01:29:37.80723+00,2014-11-07 01:29:37.814373+00,2014-11-07 01:29:37.814373+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:29:37.814375+00
1415323837.80917,dbt3,46782,10,sekondquad,psql,,-1,2014-11-07 01:29:57.029882+00,2014-11-07 01:29:57.033536+00,2014-11-07 01:29:57.034073+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'INDIA'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-11-07 01:29:57.034081+00
1415323837.80917,dbt3,46797,10,sekondquad,psql,,-1,2014-11-07 01:30:37.803494+00,2014-11-07 01:30:37.807013+00,2014-11-07 01:30:37.807013+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:30:37.807022+00
1415323837.80917,dbt3,46798,10,sekondquad,psql,,-1,2014-11-07 01:30:37.804624+00,2014-11-07 01:30:37.809174+00,2014-11-07 01:30:37.809174+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:30:37.80918+00
1415323837.80917,dbt3,46799,10,sekondquad,psql,,-1,2014-11-07 01:30:37.806878+00,2014-11-07 01:30:37.81141+00,2014-11-07 01:30:37.81141+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:30:37.811414+00
1415323897.81512,dbt3,46813,10,sekondquad,psql,,-1,2014-11-07 01:31:19.824172+00,2014-11-07 01:31:19.828371+00,2014-11-07 01:31:19.828908+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_count,
	count(*) as custdist
from
	(
		select
			c_custkey,
			count(o_orderkey)
		from
			customer left outer join orders on
				c_custkey = o_custkey
				and o_comment not like '%special%packages%'
		group by
			c_custkey
	) as c_orders (c_custkey, c_count)
group by
	c_count
order by
	custdist desc,
	c_count desc;",active,2014-11-07 01:31:19.828913+00
1415323897.81512,dbt3,46822,10,sekondquad,psql,,-1,2014-11-07 01:31:37.808973+00,2014-11-07 01:31:37.811314+00,2014-11-07 01:31:37.811314+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:31:37.811318+00
1415323897.81512,dbt3,46823,10,sekondquad,psql,,-1,2014-11-07 01:31:37.809737+00,2014-11-07 01:31:37.813764+00,2014-11-07 01:31:37.813764+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:31:37.81377+00
1415323897.81512,dbt3,46826,10,sekondquad,psql,,-1,2014-11-07 01:31:37.810263+00,2014-11-07 01:31:37.813958+00,2014-11-07 01:31:37.813958+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:31:37.813965+00
1415323897.81512,dbt3,46824,10,sekondquad,psql,,-1,2014-11-07 01:31:37.810295+00,2014-11-07 01:31:37.813851+00,2014-11-07 01:31:37.813851+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:31:37.813855+00
1415323897.81512,dbt3,46825,10,sekondquad,psql,,-1,2014-11-07 01:31:37.812507+00,2014-11-07 01:31:37.815118+00,2014-11-07 01:31:37.815118+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:31:37.81512+00
1415323957.81512,dbt3,46838,10,sekondquad,psql,,-1,2014-11-07 01:32:07.37639+00,2014-11-07 01:32:07.379784+00,2014-11-07 01:32:07.380247+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	l_orderkey,
	sum(l_extendedprice * (1 - l_discount)) as revenue,
	o_orderdate,
	o_shippriority
from
	customer,
	orders,
	lineitem
where
	c_mktsegment = 'FURNITURE'
	and c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and o_orderdate < date '1995-03-25'
	and l_shipdate > date '1995-03-25'
group by
	l_orderkey,
	o_orderdate,
	o_shippriority
order by
	revenue desc,
	o_orderdate
LIMIT 10;",active,2014-11-07 01:32:07.380253+00
1415323957.81512,dbt3,46847,10,sekondquad,psql,,-1,2014-11-07 01:32:37.811604+00,2014-11-07 01:32:37.815124+00,2014-11-07 01:32:37.815124+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:32:37.81513+00
1415323957.81512,dbt3,46848,10,sekondquad,psql,,-1,2014-11-07 01:32:37.812485+00,2014-11-07 01:32:37.815578+00,2014-11-07 01:32:37.815578+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:32:37.815583+00
1415323957.81512,dbt3,46851,10,sekondquad,psql,,-1,2014-11-07 01:32:37.814233+00,2014-11-07 01:32:37.816743+00,2014-11-07 01:32:37.816743+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:32:37.81675+00
1415323957.81512,dbt3,46850,10,sekondquad,psql,,-1,2014-11-07 01:32:37.81414+00,2014-11-07 01:32:37.817657+00,2014-11-07 01:32:37.817657+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:32:37.817664+00
1415323957.81512,dbt3,46849,10,sekondquad,psql,,-1,2014-11-07 01:32:37.815432+00,2014-11-07 01:32:37.81943+00,2014-11-07 01:32:37.81943+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:32:37.819434+00
1415324017.81554,dbt3,46884,10,sekondquad,psql,,-1,2014-11-07 01:33:36.284385+00,2014-11-07 01:33:36.287683+00,2014-11-07 01:33:36.288165+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	o_orderpriority,
	count(*) as order_count
from
	orders
where
	o_orderdate >= date '1996-10-01'
	and o_orderdate < cast(date '1996-10-01' + interval '3 month' as date)
	and exists (
		select
			*
		from
			lineitem
		where
			l_orderkey = o_orderkey
			and l_commitdate < l_receiptdate
	)
group by
	o_orderpriority
order by
	o_orderpriority;",active,2014-11-07 01:33:36.288171+00
1415324017.81554,dbt3,46892,10,sekondquad,psql,,-1,2014-11-07 01:33:37.813108+00,2014-11-07 01:33:37.815537+00,2014-11-07 01:33:37.815537+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:33:37.815541+00
1415324017.81554,dbt3,46894,10,sekondquad,psql,,-1,2014-11-07 01:33:37.814135+00,2014-11-07 01:33:37.816769+00,2014-11-07 01:33:37.816769+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-07 01:33:37.816772+00
